ID,target
17703,0.0543316071629
17704,0.0361352863801
17708,0.0150722455277
17710,0.117346493101
17711,0.155976824182
17712,0.030273622355
17714,0.118839140811
17715,0.0915306602743
17716,0.0650644814336
17718,0.0237511770328
17720,0.445823599934
17724,0.0371528398218
17729,0.0530237605998
17731,0.034223060644
17734,0.107103349212
17741,0.0686568750436
17742,0.0972756874004
17744,0.0781462883688
17746,0.109191742497
17749,0.186676213109
17752,0.235434976178
17753,0.0175535747953
17756,0.0734230518345
17757,0.419757723208
17758,0.115857613685
17766,0.130062071581
17769,0.132363112156
17778,0.0242478669959
17780,0.0726039961616
17781,0.0544776799587
17794,0.118184050014
17801,0.0555509687515
17805,0.0187444114941
17811,0.111607159339
17820,0.0207449308585
17824,0.170557210502
17827,0.0455830986229
17830,0.0634558090239
17832,0.177927831293
17838,0.141242963948
17839,0.0911381601861
17840,0.0522585576133
17850,0.00464969284775
17856,0.0594764465734
17859,0.119867161526
17861,0.0422698332585
17864,0.0566836124403
17868,0.644690959457
17869,0.692050419678
17871,0.110999757406
17872,0.0799165091216
17874,0.0303999813171
17884,0.101158133035
17885,0.0253914512876
17886,0.0887400997681
17887,0.104417161859
17892,0.0576809359101
17893,0.165673293952
17894,0.100802593868
17897,0.0578467844815
17905,0.168795827739
17908,0.0673257570064
17913,0.0969985634381
17915,0.340342469774
17918,0.415743549759
17922,0.0439150070258
17923,0.281641680802
17924,0.1212256325
17925,0.0784247958169
17929,0.0251179561233
17938,0.0541269303557
17940,0.083352639873
17941,0.147335169552
17944,0.306697947404
17953,0.543020159258
17956,0.306854816392
17960,0.103711648305
17965,0.0177006490188
17969,0.241670227665
17973,0.571032508262
17977,0.0634175017379
17979,0.0705064093761
17981,0.0238269524149
17982,0.0684033249676
17984,0.220818468215
17986,0.078331309322
17989,0.230821657406
17997,0.100448435387
17998,0.0944676512266
18000,0.0253394863065
18004,0.193609382389
18010,0.0656818856104
18012,0.0671358465909
18013,0.0877617410222
18015,0.128764714321
18027,0.0751511254717
18029,0.0694966860598
18034,0.0715604821671
18043,0.100692130244
18049,0.0994565070065
18050,0.0294246405229
18053,0.0290741343342
18058,0.0801904558757
18061,0.781991941029
18063,0.0958829324261
18065,0.0464073456752
18066,0.0581143520428
18071,0.0481085593934
18077,0.0395340052748
18078,0.13676834749
18083,0.0291674923211
18086,0.0208425717832
18089,0.0239799919763
18096,0.124542300242
18105,0.0187236665048
18106,0.031643505702
18107,0.330928802271
18109,0.0784739288351
18111,0.0976835343432
18115,0.0840799012883
18123,0.0601864880886
18124,0.0317235386695
18125,0.0289364061549
18126,0.101274571647
18127,0.0545820307446
18132,0.0356427710864
18133,0.0695571281664
18136,0.0459735473176
18145,0.0491808740586
18146,0.0610947726701
18161,0.0121575234746
18166,0.0490168744681
18168,0.049550047492
18176,0.00449719906748
18177,0.213206774649
18178,0.0378768903624
18183,0.0473692068237
18184,0.0864123257066
18186,0.0214377492779
18192,0.047571658661
18193,0.047283940726
18197,0.157686834995
18198,0.153715389979
18204,0.0655894655253
18206,0.136965367285
18207,0.16444055626
18211,0.0214921755427
18212,0.0501789994363
18216,0.112916599873
18223,0.159759637043
18225,0.0754309622652
18227,0.0313452550219
18228,0.0635137508514
18229,0.102266192974
18233,0.159273388753
18244,0.123839589161
18248,0.0780399088495
18251,0.105698117325
18253,0.0251468464444
18256,0.287578584393
18262,0.154835870072
18269,0.113093502684
18270,0.175786178091
18274,0.127966124615
18275,0.0171066772961
18283,0.0258921548279
18285,0.0482119359212
18291,0.110879712973
18292,0.0556960647731
18293,0.0268529352178
18294,0.0391122429395
18297,0.167696453619
18299,0.158421043536
18302,0.130253311154
18309,0.055052288987
18311,0.0987425522322
18313,0.109603220523
18326,0.0499573642976
18331,0.167744293677
18335,0.051243722323
18336,0.0238436924985
18337,0.117862796547
18342,0.0627064473893
18351,0.106572759956
18358,0.00775240043876
18359,0.26307891
18361,0.501811630014
18362,0.104195946026
18367,0.352197322931
18369,0.0710341919238
18370,0.0795777901228
18374,0.201156107551
18376,0.00231721743003
18377,0.0567065362947
18378,0.114163653549
18380,0.0376307310987
18381,0.010215257043
18383,0.261596516794
18389,0.0442534302835
18390,0.239597022857
18393,0.0559129597702
18394,0.0717537537974
18398,0.0196318091359
18400,0.09061881643
18404,0.0190538426486
18406,0.25359028067
18407,0.0665446611838
18410,0.555756982175
18411,0.0786392826251
18412,0.0719263691962
18413,0.0434449176142
18416,0.0167803918595
18422,0.0609017851178
18427,0.0504983782459
18428,0.0512504580609
18430,0.0635367702131
18437,0.193842889934
18438,0.088307271778
18443,0.0445383945967
18445,0.0707592752324
18446,0.157325921336
18453,0.0782102044859
18457,0.149340900557
18459,0.111356192736
18460,0.0189558130212
18462,0.0526564502558
18464,0.277240379632
18469,0.0634970638734
18473,0.289198548747
18474,0.0668250173297
18479,0.0332547152115
18480,0.100053403891
18481,0.068247506168
18484,0.101794398149
18487,0.181635827255
18492,0.227246298425
18502,0.412293440111
18504,0.128376966254
18509,0.0771424176498
18512,0.0423177184835
18515,0.100995903338
18517,0.347350075171
18521,0.159817655005
18537,0.0274983543431
18538,0.220451329314
18542,0.0687867474312
18543,0.0437330278741
18546,0.0502503295078
18549,0.345447003734
18552,0.0501840864427
18558,0.05711148255
18560,0.0711130520855
18562,0.0261822564474
18566,0.0282645600999
18568,0.293845742847
18569,0.0678476527614
18570,0.762851543483
18571,0.0195644477189
18575,0.0307292055805
18576,0.0464048259115
18585,0.0866801425037
18587,0.135106295157
18588,0.103200724779
18589,0.07081959089
18590,0.0462966189781
18596,0.0189850696908
18597,0.102931247096
18600,0.1121594356
18612,0.0266653271504
18615,0.114555574315
18620,0.0244137302055
18624,0.173870587922
18629,0.0135807685345
18632,0.042793700387
18636,0.0850138178873
18637,0.09571858478
18638,0.107097271191
18639,0.0196723878275
18640,0.0920864582334
18643,0.0535453105504
18645,0.0431727188743
18646,0.0322893056618
18653,0.101396365445
18656,0.0816186710801
18662,0.653826133849
18666,0.124184876325
18668,0.211534177322
18671,0.111958658019
18672,0.066053840183
18673,0.0773749985575
18677,0.0691990739562
18680,0.257071936476
18681,0.116675546502
18683,0.110981276093
18687,0.19750052709
18689,0.0512617189895
18691,0.0120931354584
18703,0.0427003479938
18706,0.225657516525
18715,0.107081519226
18720,0.0756718278445
18722,0.547682051901
18737,0.0329725228094
18738,0.116759604725
18742,0.00342302567522
18744,0.0413331941814
18774,0.0852767565698
18784,0.127026321822
18785,0.057381124862
18787,0.0448752724121
18788,0.169821226211
18798,0.0181908683728
18799,0.0357387047099
18802,0.0446868362669
18810,0.193176685582
18811,0.101507503488
18813,0.0549274779671
18816,0.0139324957611
18819,0.157471150025
18821,0.103884233054
18823,0.064521696208
18828,0.12074026691
18831,0.119891026439
18833,0.111516230238
18835,0.127916361957
18840,0.0781198986948
18843,0.0582170445957
18846,0.0759810751506
18852,0.0202806007138
18867,0.0293527840247
18871,0.143047878485
18872,0.0507054867927
18879,0.245982567342
18880,0.0282254845033
18886,0.140074199208
18888,0.025756674424
18889,0.592102625131
18897,0.0478819601355
18898,0.0395678618848
18900,0.115691691154
18901,0.12674032223
18908,0.194053780424
18921,0.115159441234
18923,0.117320560183
18932,0.0144575081611
18939,0.109945711503
18949,0.09906928145
18951,0.115735660014
18957,0.173215083146
18958,0.792868320446
18975,0.0117396247876
18982,0.0389812850233
18987,0.184131749966
18990,0.0876741800845
18991,0.244825396437
18999,0.615381967065
19008,0.213134566753
19010,0.0349045928421
19012,0.057907286178
19014,0.0564718371094
19016,0.0547366863814
19017,0.050460254426
19018,0.0224892455265
19024,0.27954708614
19025,0.0111763301899
19030,0.0283178724837
19032,0.186903898817
19034,0.0892626636481
19041,0.0803924343164
19042,0.0774467782469
19043,0.0883868590727
19045,0.0804405029827
19047,0.133220343672
19048,0.0324435726418
19050,0.017016676155
19051,0.0132398300206
19057,0.0784584653802
19060,0.0702445243833
19063,0.0499038729412
19069,0.0590946105022
19073,0.538975770655
19074,0.0408017565118
19078,0.090718306011
19080,0.139217951068
19082,0.102272134557
19096,0.651160175054
19104,0.207879709434
19105,0.169220549913
19108,0.0970725983343
19112,0.068156032188
19114,0.0841518065031
19127,0.511929341857
19128,0.155977823352
19129,0.0165931117459
19130,0.287103289405
19131,0.013973959167
19140,0.0330566300284
19145,0.104909081163
19147,0.065002870725
19148,0.0750175696525
19151,0.202333551822
19160,0.159597904896
19163,0.0618461923598
19164,0.0883819195159
19168,0.0494908988845
19171,0.0588313451231
19175,0.231014251793
19180,0.0859093893172
19181,0.0158628751583
19189,0.142756296432
19191,0.0722107672548
19193,0.32060537895
19200,0.428331878872
19202,0.264494219842
19203,0.112619060405
19205,0.231581608625
19206,0.0544283081315
19207,0.0219092568381
19209,0.11258865783
19213,0.0413374052077
19240,0.172190670072
19241,0.0660576656421
19243,0.302841260849
19247,0.0509236798885
19248,0.0690310527183
19252,0.515895629498
19254,0.296063810531
19272,0.34398900774
19273,0.11338563675
19285,0.147587966401
19289,0.0617503855415
19295,0.0755233380466
19298,0.190330728078
19301,0.039337167226
19304,0.061383385378
19315,0.155523731663
19316,0.123054849514
19317,0.100408919961
19318,0.0537923353211
19321,0.183200164029
19322,0.0185374342766
19325,0.0458891226028
19333,0.154404569773
19341,0.0312295445673
19342,0.0794184923541
19346,0.0586092290222
19348,0.0510882707084
19351,0.0617381559237
19354,0.0467690159347
19356,0.42508597879
19374,0.0692685337296
19375,0.0204466409438
19376,0.266285968394
19380,0.112094741632
19386,0.041445667422
19388,0.0266136359607
19389,0.11094232105
19393,0.0372107717231
19398,0.0563000877655
19399,0.023326872642
19403,0.0846903534215
19406,0.0958682721454
19410,0.0466614559382
19416,0.0170723343719
19417,0.0174601418542
19422,0.0297743077671
19427,0.487983578681
19436,0.0878897552323
19440,0.0478319781432
19442,0.053908942945
19443,0.0182424543089
19446,0.159281632252
19447,0.0726319827786
19456,0.0275226737335
19460,0.189017240544
19468,0.0780232375535
19469,0.052792247088
19470,0.025011197888
19475,0.37651100771
19478,0.0682286950157
19481,0.727502109917
19482,0.148574894026
19488,0.0258341205156
19490,0.0760787403182
19491,0.245683645516
19497,0.0404548247442
19502,0.110219764982
19504,0.183226856853
19508,0.0689099243585
19511,0.0542289547828
19518,0.018358064183
19520,0.0172843694636
19522,0.0200617462701
19530,0.0279193822491
19542,0.109150585698
19544,0.26339491269
19546,0.150105378943
19547,0.108571588711
19549,0.0224325674804
19552,0.0485338921443
19556,0.0514013131831
19559,0.0312505862405
19562,0.0564551933749
19564,0.0117870977341
19567,0.0273205013287
19568,0.105131935777
19580,0.135702600282
19581,0.0433819944721
19582,0.0506165059217
19585,0.0824440586319
19591,0.0783933496792
19594,0.183583483631
19598,0.113640034739
19602,0.0277716355008
19612,0.076582500765
19613,0.143634105145
19618,0.141421224473
19623,0.147826127944
19624,0.0628519634337
19628,0.158846230568
19629,0.0609510560445
19631,0.0259436843004
19633,0.0449360865496
19636,0.0459309303583
19637,0.0902947583129
19641,0.0580470149367
19642,0.195652428159
19655,0.0194894269933
19656,0.105627187987
19658,0.0177313581875
19664,0.0502056910954
19665,0.0230651001727
19667,0.072803671448
19668,0.00312495027775
19669,0.0166422133149
19673,0.0525075524466
19675,0.01805867047
19676,0.125608970115
19678,0.204068456208
19680,0.214817973363
19683,0.0453883799838
19684,0.0584217778259
19692,0.127252038591
19698,0.053100387298
19700,0.164242495579
19702,0.0898742754713
19705,0.0660498834638
19706,0.0554811895769
19707,0.146656806056
19711,0.0439589499879
19714,0.0120109176976
19718,0.215107657963
19720,0.0717166482633
19735,0.0186737855556
19736,0.12934227242
19741,0.060319702998
19744,0.0447953838353
19745,0.0733783491309
19748,0.0997439351893
19750,0.0321439046624
19763,0.0990881923789
19767,0.040208232434
19775,0.0267959285368
19778,0.0222311718894
19779,0.1888086196
19782,0.0422700715115
19784,0.00800294974894
19785,0.0991456448409
19786,0.0521552537983
19788,0.0456415604119
19789,0.0659873697773
19791,0.44938605889
19792,0.145111447019
19794,0.420249880527
19796,0.129266604742
19802,0.120774464944
19803,0.0797612089811
19804,0.0486509574705
19806,0.00344304852702
19812,0.0531316048677
19816,0.176255228351
19818,0.0180466446428
19819,0.00784295663711
19820,0.120081333805
19821,0.162102057316
19823,0.235154403431
19830,0.0149188899169
19834,0.139160509876
19838,0.0739304750433
19841,0.0186146243068
19843,0.0669348685036
19847,0.0906156901308
19848,0.00501957388897
19850,0.0763837674524
19854,0.310825739379
19861,0.143821557834
19865,0.0792087651903
19866,0.0442559502811
19869,0.73854172388
19871,0.324692603374
19877,0.259388818794
19885,0.0188973176615
19886,0.153581197379
19888,0.0276309110864
19889,0.047896853325
19895,0.0506780369708
19896,0.0961396897901
19899,0.109890765528
19901,0.117632415874
19907,0.301223978359
19909,0.861190736062
19910,0.216578367385
19911,0.139029596794
19918,0.155812300839
19919,0.00360556759134
19928,0.635327964781
19931,0.028309381434
19944,0.446059252114
19948,0.0666616367975
19956,0.0734113024639
19957,0.0683613255249
19961,0.0681040990165
19964,0.0345259875847
19965,0.0287451142312
19969,0.0417392380413
19978,0.106256057317
19982,0.0251199734112
19983,0.057415041561
19987,0.254381048907
19988,0.231548909272
19989,0.0235322704156
19992,0.0170650334574
19995,0.103196397169
19996,0.0786993374003
20009,0.143613404834
20017,0.112715218902
20025,0.024682759672
20032,0.0689977826611
20034,0.105788907047
20039,0.0909057066333
20042,0.261767997013
20044,0.0853693975968
20048,0.0873217112483
20051,0.108314707427
20056,0.0755860752483
20064,0.0722254237542
20065,0.0546197177228
20069,0.156041522536
20073,0.164656138834
20087,0.0614234896058
20088,0.127093534531
20097,0.00958543043191
20098,0.040137169319
20106,0.0159678774058
20108,0.0557271966572
20113,0.396780713472
20117,0.0378188646217
20119,0.0910941329997
20120,0.124987229895
20122,0.144653369351
20125,0.11287334571
20126,0.245246851402
20127,0.112702653045
20131,0.0782038843595
20133,0.203288772876
20136,0.0976800970357
20137,0.0450155077752
20144,0.0630984342026
20146,0.0363418004394
20147,0.166680105562
20149,0.0164940948695
20158,0.0658129881673
20164,0.0435856220452
20170,0.0711469764066
20172,0.221995624786
20175,0.112503400244
20182,0.421620002364
20187,0.186344122615
20197,0.0735202054564
20199,0.0237499262122
20201,0.043610899556
20204,0.0489311510905
20216,0.0178296151152
20221,0.0646559908601
20224,0.0568147841718
20226,0.0599567280734
20227,0.221503799083
20230,0.164516759964
20232,0.0512612184733
20235,0.209245013299
20237,0.229347437171
20240,0.0263459787116
20243,0.0419419185282
20245,0.126242788261
20246,0.112363612826
20250,0.0776731250788
20256,0.0533577532846
20261,0.0853451358863
20274,0.013972053183
20280,0.0869153164959
20281,0.144205589546
20282,0.438859420729
20283,0.0653085059832
20291,0.0991652759727
20294,0.0440256846074
20300,0.0177170447719
20301,0.0149865073198
20306,0.0421587584586
20307,0.0795391407124
20311,0.124288095635
20318,0.100110720929
20319,0.0403911874313
20321,0.110357429639
20324,0.127663131598
20327,0.0142126543028
20328,0.0774408318324
20330,0.0358165008406
20332,0.0887319169284
20333,0.140967001749
20334,0.037586744858
20343,0.0478253324993
20354,0.0576478842681
20358,0.0568073052716
20368,0.0420872676019
20369,0.0840435382286
20371,0.0530621847463
20374,0.0519732563623
20379,0.0223702206965
20380,0.073892081624
20385,0.111694082034
20391,0.0407538918091
20392,0.0699661980884
20393,0.113385807421
20394,0.0893920624097
20404,0.071790658612
20413,0.053992157116
20414,0.437350504668
20418,0.338759128471
20422,0.120151000615
20428,0.118430636363
20431,0.0824856162366
20435,0.682351951225
20439,0.336608232921
20454,0.0795956461562
20460,0.0371948586167
20462,0.0629886792835
20464,0.0558578254753
20477,0.0356426031336
20482,0.0910153341447
20484,0.153319365074
20487,0.138804270923
20505,0.142807175536
20506,0.122182656056
20507,0.0789834817944
20512,0.0948160210807
20514,0.286798126271
20515,0.208658879088
20517,0.0200286127133
20522,0.105861130958
20523,0.0269829498377
20524,0.113352268799
20525,0.068435764304
20530,0.417906472133
20544,0.0443791330087
20545,0.0233964386678
20552,0.123304238839
20554,0.154393229409
